shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,3,0.09475406489022645,STI,32,0.5,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,32,0.5,approximation,unif-size,not-paired,full
2,3,0.10531381246733712,STI,32,0.5,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,32,0.5,approximation,unif-set,not-paired,full
2,3,0.0929991696150936,STI,32,0.5,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,32,0.5,approximation,ksh,not-paired,full
2,3,0.11256222640004739,STI,32,0.5,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,32,0.5,approximation,faith,not-paired,full
2,3,,STI,35,0.55,permutation,,,
2,3,0.0789557313088211,STI,35,0.55,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,35,0.55,approximation,unif-size,not-paired,full
2,3,0.09342255343321619,STI,35,0.55,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,35,0.55,approximation,unif-set,not-paired,full
2,3,0.11311417583174956,STI,35,0.55,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,35,0.55,approximation,ksh,not-paired,full
2,3,0.1307176860030613,STI,35,0.55,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,35,0.55,approximation,faith,not-paired,full
2,3,,STI,38,0.59,permutation,,,
2,3,0.09563603993342472,STI,38,0.59,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,38,0.59,approximation,unif-size,not-paired,full
2,3,0.09882102067267035,STI,38,0.59,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,38,0.59,approximation,unif-set,not-paired,full
2,3,0.09094971770409423,STI,38,0.59,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,38,0.59,approximation,ksh,not-paired,full
2,3,0.09888419507130886,STI,38,0.59,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,38,0.59,approximation,faith,not-paired,full
2,3,,STI,41,0.64,permutation,,,
2,3,0.09774027908870526,STI,41,0.64,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,41,0.64,approximation,unif-size,not-paired,full
2,3,0.0829874023965669,STI,41,0.64,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,41,0.64,approximation,unif-set,not-paired,full
2,3,0.07737850327536394,STI,41,0.64,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,41,0.64,approximation,ksh,not-paired,full
2,3,0.0768970936841804,STI,41,0.64,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,41,0.64,approximation,faith,not-paired,full
2,3,,STI,44,0.69,permutation,,,
2,3,0.10974214126551048,STI,44,0.69,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,44,0.69,approximation,unif-size,not-paired,full
2,3,0.09804308358186771,STI,44,0.69,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,44,0.69,approximation,unif-set,not-paired,full
2,3,0.11240705047337385,STI,44,0.69,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,44,0.69,approximation,ksh,not-paired,full
2,3,0.08795389053851518,STI,44,0.69,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,44,0.69,approximation,faith,not-paired,full
2,3,,STI,48,0.75,permutation,,,
2,3,0.10042257258849564,STI,48,0.75,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,48,0.75,approximation,unif-size,not-paired,full
2,3,0.09600563160691435,STI,48,0.75,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,48,0.75,approximation,unif-set,not-paired,full
2,3,0.10006898690983448,STI,48,0.75,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,48,0.75,approximation,ksh,not-paired,full
2,3,0.0905813670220235,STI,48,0.75,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,48,0.75,approximation,faith,not-paired,full
2,3,,STI,51,0.8,permutation,,,
2,3,0.10032389640105437,STI,51,0.8,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,51,0.8,approximation,unif-size,not-paired,full
2,3,0.08546486776776299,STI,51,0.8,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,51,0.8,approximation,unif-set,not-paired,full
2,3,0.10645710429074202,STI,51,0.8,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,51,0.8,approximation,ksh,not-paired,full
2,3,0.0850051812994687,STI,51,0.8,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,51,0.8,approximation,faith,not-paired,full
2,3,,STI,54,0.84,permutation,,,
2,3,0.07806279739836436,STI,54,0.84,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,54,0.84,approximation,unif-size,not-paired,full
2,3,0.0916650592860245,STI,54,0.84,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,54,0.84,approximation,unif-set,not-paired,full
2,3,0.013510606015357939,STI,54,0.84,approximation,ksh,not-paired,not full
2,3,0.009410952975070441,STI,54,0.84,approximation,ksh,not-paired,full
2,3,0.1065058685033724,STI,54,0.84,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,54,0.84,approximation,faith,not-paired,full
2,3,,STI,57,0.89,permutation,,,
2,3,0.07740467695577562,STI,57,0.89,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,57,0.89,approximation,unif-size,not-paired,full
2,3,0.09592758331868372,STI,57,0.89,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,57,0.89,approximation,unif-set,not-paired,full
2,3,0.012307873503821306,STI,57,0.89,approximation,ksh,not-paired,not full
2,3,0.009410952975070441,STI,57,0.89,approximation,ksh,not-paired,full
2,3,0.09444287820533719,STI,57,0.89,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,57,0.89,approximation,faith,not-paired,full
2,3,0.11290328457280534,STI,60,0.94,permutation,,,
2,3,0.08163898079158693,STI,60,0.94,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,60,0.94,approximation,unif-size,not-paired,full
2,3,0.00993596320236269,STI,60,0.94,approximation,unif-set,not-paired,not full
2,3,0.009410952975070441,STI,60,0.94,approximation,unif-set,not-paired,full
2,3,0.00993596320236269,STI,60,0.94,approximation,ksh,not-paired,not full
2,3,0.009410952975070441,STI,60,0.94,approximation,ksh,not-paired,full
2,3,0.011339628104591267,STI,60,0.94,approximation,faith,not-paired,not full
2,3,0.009410952975070441,STI,60,0.94,approximation,faith,not-paired,full
2,3,0.17219402518503074,STI,64,1.0,permutation,,,
2,3,0.0,STI,64,1.0,approximation,unif-size,not-paired,not full
2,3,0.0,STI,64,1.0,approximation,unif-size,not-paired,full
2,3,0.0,STI,64,1.0,approximation,unif-set,not-paired,not full
2,3,0.0,STI,64,1.0,approximation,unif-set,not-paired,full
2,3,0.0,STI,64,1.0,approximation,ksh,not-paired,not full
2,3,0.0,STI,64,1.0,approximation,ksh,not-paired,full
2,3,0.0,STI,64,1.0,approximation,faith,not-paired,not full
2,3,0.0,STI,64,1.0,approximation,faith,not-paired,full
2,4,0.1602799398065978,SII,16,0.25,permutation,,,
2,4,0.7979322241587128,SII,16,0.25,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,16,0.25,approximation,unif-size,not-paired,full
2,4,2.16403238241493,SII,16,0.25,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,16,0.25,approximation,unif-set,not-paired,full
2,4,1.2773247534048087,SII,16,0.25,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,16,0.25,approximation,ksh,not-paired,full
2,4,1.501565010617,SII,16,0.25,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,16,0.25,approximation,faith,not-paired,full
2,4,0.1602799398065978,SII,19,0.3,permutation,,,
2,4,0.23447022095192072,SII,19,0.3,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,19,0.3,approximation,unif-size,not-paired,full
2,4,0.11048827057509603,SII,19,0.3,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,19,0.3,approximation,unif-set,not-paired,full
2,4,0.08589702236727033,SII,19,0.3,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,19,0.3,approximation,ksh,not-paired,full
2,4,0.09138637679243505,SII,19,0.3,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,19,0.3,approximation,faith,not-paired,full
2,4,0.14211921985176504,SII,22,0.34,permutation,,,
2,4,0.1313381926025659,SII,22,0.34,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,22,0.34,approximation,unif-size,not-paired,full
2,4,0.09783044811492415,SII,22,0.34,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,22,0.34,approximation,unif-set,not-paired,full
2,4,0.19692717598690404,SII,22,0.34,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,22,0.34,approximation,ksh,not-paired,full
2,4,0.0929307052778688,SII,22,0.34,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,22,0.34,approximation,faith,not-paired,full
2,4,0.16662819264152656,SII,25,0.39,permutation,,,
2,4,0.07766518959391283,SII,25,0.39,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,25,0.39,approximation,unif-size,not-paired,full
2,4,0.10503756113390568,SII,25,0.39,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,25,0.39,approximation,unif-set,not-paired,full
2,4,0.10587986010990069,SII,25,0.39,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,25,0.39,approximation,ksh,not-paired,full
2,4,0.11248760009761581,SII,25,0.39,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,25,0.39,approximation,faith,not-paired,full
2,4,0.18978400835888345,SII,28,0.44,permutation,,,
2,4,0.067424110811865,SII,28,0.44,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,28,0.44,approximation,unif-size,not-paired,full
2,4,0.07433441209635513,SII,28,0.44,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,28,0.44,approximation,unif-set,not-paired,full
2,4,0.04816860060769399,SII,28,0.44,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,28,0.44,approximation,ksh,not-paired,full
2,4,0.07388250406765401,SII,28,0.44,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,28,0.44,approximation,faith,not-paired,full
2,4,0.15897115246228782,SII,32,0.5,permutation,,,
2,4,0.09348160226667472,SII,32,0.5,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,32,0.5,approximation,unif-size,not-paired,full
2,4,0.04368837517296134,SII,32,0.5,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,32,0.5,approximation,unif-set,not-paired,full
2,4,0.0655491515114578,SII,32,0.5,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,32,0.5,approximation,ksh,not-paired,full
2,4,0.07628294373949945,SII,32,0.5,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,32,0.5,approximation,faith,not-paired,full
2,4,0.12431237441245209,SII,35,0.55,permutation,,,
2,4,0.06854202429221846,SII,35,0.55,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,35,0.55,approximation,unif-size,not-paired,full
2,4,0.0699500066664531,SII,35,0.55,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,35,0.55,approximation,unif-set,not-paired,full
2,4,0.0490379136381237,SII,35,0.55,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,35,0.55,approximation,ksh,not-paired,full
2,4,0.06445277789504783,SII,35,0.55,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,35,0.55,approximation,faith,not-paired,full
2,4,0.1366662831826037,SII,38,0.59,permutation,,,
2,4,0.07561097419690922,SII,38,0.59,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,38,0.59,approximation,unif-size,not-paired,full
2,4,0.06751951619848609,SII,38,0.59,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,38,0.59,approximation,unif-set,not-paired,full
2,4,0.06756494376732518,SII,38,0.59,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,38,0.59,approximation,ksh,not-paired,full
2,4,0.06858156950946061,SII,38,0.59,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,38,0.59,approximation,faith,not-paired,full
2,4,0.21046701269824494,SII,41,0.64,permutation,,,
2,4,0.07092161816098101,SII,41,0.64,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,41,0.64,approximation,unif-size,not-paired,full
2,4,0.0745196755370939,SII,41,0.64,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,41,0.64,approximation,unif-set,not-paired,full
2,4,0.038814578116721184,SII,41,0.64,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,41,0.64,approximation,ksh,not-paired,full
2,4,0.034987917457925295,SII,41,0.64,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,41,0.64,approximation,faith,not-paired,full
2,4,0.15718015782213152,SII,44,0.69,permutation,,,
2,4,0.04259916931632145,SII,44,0.69,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,44,0.69,approximation,unif-size,not-paired,full
2,4,0.06310528182985807,SII,44,0.69,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,44,0.69,approximation,unif-set,not-paired,full
2,4,0.04405954367581149,SII,44,0.69,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,44,0.69,approximation,ksh,not-paired,full
2,4,0.05662761341394345,SII,44,0.69,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,44,0.69,approximation,faith,not-paired,full
2,4,0.1462775875392233,SII,48,0.75,permutation,,,
2,4,0.0359416517304976,SII,48,0.75,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,48,0.75,approximation,unif-size,not-paired,full
2,4,0.06128982372783582,SII,48,0.75,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,48,0.75,approximation,unif-set,not-paired,full
2,4,0.06403201120063352,SII,48,0.75,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,48,0.75,approximation,ksh,not-paired,full
2,4,0.05274725832822977,SII,48,0.75,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,48,0.75,approximation,faith,not-paired,full
2,4,0.1428394154094617,SII,51,0.8,permutation,,,
2,4,0.04202723957803934,SII,51,0.8,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,51,0.8,approximation,unif-size,not-paired,full
2,4,0.08066814866986878,SII,51,0.8,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,51,0.8,approximation,unif-set,not-paired,full
2,4,0.0594770364609232,SII,51,0.8,approximation,ksh,not-paired,not full
2,4,0.05579511603837976,SII,51,0.8,approximation,ksh,not-paired,full
2,4,0.04328623033796672,SII,51,0.8,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,51,0.8,approximation,faith,not-paired,full
2,4,0.1821740086383978,SII,54,0.84,permutation,,,
2,4,0.06126936761607647,SII,54,0.84,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,54,0.84,approximation,unif-size,not-paired,full
2,4,0.06844233393844121,SII,54,0.84,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,54,0.84,approximation,unif-set,not-paired,full
2,4,0.011071130053239238,SII,54,0.84,approximation,ksh,not-paired,not full
2,4,0.003986265641424714,SII,54,0.84,approximation,ksh,not-paired,full
2,4,0.05709962385537613,SII,54,0.84,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,54,0.84,approximation,faith,not-paired,full
2,4,0.14994015741976302,SII,57,0.89,permutation,,,
2,4,0.058627799624352196,SII,57,0.89,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,57,0.89,approximation,unif-size,not-paired,full
2,4,0.062218543339880264,SII,57,0.89,approximation,unif-set,not-paired,not full
2,4,0.05579511603837976,SII,57,0.89,approximation,unif-set,not-paired,full
2,4,0.007047016092232397,SII,57,0.89,approximation,ksh,not-paired,not full
2,4,0.003986265641424714,SII,57,0.89,approximation,ksh,not-paired,full
2,4,0.056912425268206134,SII,57,0.89,approximation,faith,not-paired,not full
2,4,0.05579511603837976,SII,57,0.89,approximation,faith,not-paired,full
2,4,0.21185529209709777,SII,60,0.94,permutation,,,
2,4,0.039457600144693676,SII,60,0.94,approximation,unif-size,not-paired,not full
2,4,0.05579511603837976,SII,60,0.94,approximation,unif-size,not-paired,full
2,4,0.006155125398088668,SII,60,0.94,approximation,unif-set,not-paired,not full
2,4,0.003986265641424714,SII,60,0.94,approximation,unif-set,not-paired,full
2,4,0.006650701736264722,SII,60,0.94,approximation,ksh,not-paired,not full
2,4,0.003986265641424714,SII,60,0.94,approximation,ksh,not-paired,full
2,4,0.004956751320911246,SII,60,0.94,approximation,faith,not-paired,not full
2,4,0.003986265641424714,SII,60,0.94,approximation,faith,not-paired,full
2,4,0.1363527957145005,SII,64,1.0,permutation,,,
2,4,0.0,SII,64,1.0,approximation,unif-size,not-paired,not full
2,4,0.0,SII,64,1.0,approximation,unif-size,not-paired,full
2,4,0.0,SII,64,1.0,approximation,unif-set,not-paired,not full
2,4,0.0,SII,64,1.0,approximation,unif-set,not-paired,full
2,4,0.0,SII,64,1.0,approximation,ksh,not-paired,not full
2,4,0.0,SII,64,1.0,approximation,ksh,not-paired,full
2,4,0.0,SII,64,1.0,approximation,faith,not-paired,not full
2,4,0.0,SII,64,1.0,approximation,faith,not-paired,full
2,4,,STI,16,0.25,permutation,,,
2,4,4.483475075796444,STI,16,0.25,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,16,0.25,approximation,unif-size,not-paired,full
2,4,0.5296776437488595,STI,16,0.25,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,16,0.25,approximation,unif-set,not-paired,full
2,4,1.7411139859032583,STI,16,0.25,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,16,0.25,approximation,ksh,not-paired,full
2,4,0.5326924799274732,STI,16,0.25,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,16,0.25,approximation,faith,not-paired,full
2,4,,STI,19,0.3,permutation,,,
2,4,0.18010735730015734,STI,19,0.3,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,19,0.3,approximation,unif-size,not-paired,full
2,4,0.15635827363845659,STI,19,0.3,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,19,0.3,approximation,unif-set,not-paired,full
2,4,0.13024672255724537,STI,19,0.3,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,19,0.3,approximation,ksh,not-paired,full
2,4,0.11720339349338807,STI,19,0.3,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,19,0.3,approximation,faith,not-paired,full
2,4,,STI,22,0.34,permutation,,,
2,4,0.15470246854479033,STI,22,0.34,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,22,0.34,approximation,unif-size,not-paired,full
2,4,0.11595842128258402,STI,22,0.34,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,22,0.34,approximation,unif-set,not-paired,full
2,4,0.0966257197226254,STI,22,0.34,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,22,0.34,approximation,ksh,not-paired,full
2,4,0.18400134409524355,STI,22,0.34,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,22,0.34,approximation,faith,not-paired,full
2,4,,STI,25,0.39,permutation,,,
2,4,0.27434635200622526,STI,25,0.39,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,25,0.39,approximation,unif-size,not-paired,full
2,4,0.14389482702538578,STI,25,0.39,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,25,0.39,approximation,unif-set,not-paired,full
2,4,0.1804990809189467,STI,25,0.39,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,25,0.39,approximation,ksh,not-paired,full
2,4,0.23156080577973087,STI,25,0.39,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,25,0.39,approximation,faith,not-paired,full
2,4,,STI,28,0.44,permutation,,,
2,4,0.1657436918739692,STI,28,0.44,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,28,0.44,approximation,unif-size,not-paired,full
2,4,0.10740485198110576,STI,28,0.44,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,28,0.44,approximation,unif-set,not-paired,full
2,4,0.09444035495325417,STI,28,0.44,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,28,0.44,approximation,ksh,not-paired,full
2,4,0.12613714228879094,STI,28,0.44,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,28,0.44,approximation,faith,not-paired,full
2,4,,STI,32,0.5,permutation,,,
2,4,0.08889931197340838,STI,32,0.5,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,32,0.5,approximation,unif-size,not-paired,full
2,4,0.13329270537997717,STI,32,0.5,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,32,0.5,approximation,unif-set,not-paired,full
2,4,0.09829889371040439,STI,32,0.5,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,32,0.5,approximation,ksh,not-paired,full
2,4,0.13061141238197552,STI,32,0.5,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,32,0.5,approximation,faith,not-paired,full
2,4,,STI,35,0.55,permutation,,,
2,4,0.07422058556097445,STI,35,0.55,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,35,0.55,approximation,unif-size,not-paired,full
2,4,0.11866308440573696,STI,35,0.55,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,35,0.55,approximation,unif-set,not-paired,full
2,4,0.10273155038789471,STI,35,0.55,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,35,0.55,approximation,ksh,not-paired,full
2,4,0.09001002401618757,STI,35,0.55,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,35,0.55,approximation,faith,not-paired,full
2,4,,STI,38,0.59,permutation,,,
2,4,0.08173796414773889,STI,38,0.59,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,38,0.59,approximation,unif-size,not-paired,full
2,4,0.10234318218173553,STI,38,0.59,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,38,0.59,approximation,unif-set,not-paired,full
2,4,0.10643163008019796,STI,38,0.59,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,38,0.59,approximation,ksh,not-paired,full
2,4,0.09974664754191943,STI,38,0.59,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,38,0.59,approximation,faith,not-paired,full
2,4,,STI,41,0.64,permutation,,,
2,4,0.08255322122066261,STI,41,0.64,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,41,0.64,approximation,unif-size,not-paired,full
2,4,0.09094971770409423,STI,41,0.64,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,41,0.64,approximation,unif-set,not-paired,full
2,4,0.1079760300899376,STI,41,0.64,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,41,0.64,approximation,ksh,not-paired,full
2,4,0.09023228257321043,STI,41,0.64,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,41,0.64,approximation,faith,not-paired,full
2,4,,STI,44,0.69,permutation,,,
2,4,0.10974214126551048,STI,44,0.69,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,44,0.69,approximation,unif-size,not-paired,full
2,4,0.08848735004166046,STI,44,0.69,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,44,0.69,approximation,unif-set,not-paired,full
2,4,0.0794502191145047,STI,44,0.69,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,44,0.69,approximation,ksh,not-paired,full
2,4,0.09751522818403749,STI,44,0.69,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,44,0.69,approximation,faith,not-paired,full
2,4,,STI,48,0.75,permutation,,,
2,4,0.09163327342105784,STI,48,0.75,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,48,0.75,approximation,unif-size,not-paired,full
2,4,0.09600563160691435,STI,48,0.75,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,48,0.75,approximation,unif-set,not-paired,full
2,4,0.10891488806063392,STI,48,0.75,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,48,0.75,approximation,ksh,not-paired,full
2,4,0.08430253661956424,STI,48,0.75,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,48,0.75,approximation,faith,not-paired,full
2,4,,STI,51,0.8,permutation,,,
2,4,0.09182630668393278,STI,51,0.8,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,51,0.8,approximation,unif-size,not-paired,full
2,4,0.09858895109965254,STI,51,0.8,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,51,0.8,approximation,unif-set,not-paired,full
2,4,0.07942569577559423,STI,51,0.8,approximation,ksh,not-paired,not full
2,4,0.09211972049154431,STI,51,0.8,approximation,ksh,not-paired,full
2,4,0.09597903977589753,STI,51,0.8,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,51,0.8,approximation,faith,not-paired,full
2,4,,STI,54,0.84,permutation,,,
2,4,0.07590835638187958,STI,54,0.84,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,54,0.84,approximation,unif-size,not-paired,full
2,4,0.08768971372321546,STI,54,0.84,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,54,0.84,approximation,unif-set,not-paired,full
2,4,0.013510606015357939,STI,54,0.84,approximation,ksh,not-paired,not full
2,4,0.009410952975070441,STI,54,0.84,approximation,ksh,not-paired,full
2,4,0.07864749996041101,STI,54,0.84,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,54,0.84,approximation,faith,not-paired,full
2,4,,STI,57,0.89,permutation,,,
2,4,0.09611106957868115,STI,57,0.89,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,57,0.89,approximation,unif-size,not-paired,full
2,4,0.10106547154774273,STI,57,0.89,approximation,unif-set,not-paired,not full
2,4,0.09211972049154431,STI,57,0.89,approximation,unif-set,not-paired,full
2,4,0.011892170987769402,STI,57,0.89,approximation,ksh,not-paired,not full
2,4,0.009410952975070441,STI,57,0.89,approximation,ksh,not-paired,full
2,4,0.08797649230718937,STI,57,0.89,approximation,faith,not-paired,not full
2,4,0.09211972049154431,STI,57,0.89,approximation,faith,not-paired,full
2,4,0.10762711527190705,STI,60,0.94,permutation,,,
2,4,0.10379509530108923,STI,60,0.94,approximation,unif-size,not-paired,not full
2,4,0.09211972049154431,STI,60,0.94,approximation,unif-size,not-paired,full
2,4,0.00982660561727805,STI,60,0.94,approximation,unif-set,not-paired,not full
2,4,0.009410952975070441,STI,60,0.94,approximation,unif-set,not-paired,full
2,4,0.009366057939582246,STI,60,0.94,approximation,ksh,not-paired,not full
2,4,0.009410952975070441,STI,60,0.94,approximation,ksh,not-paired,full
2,4,0.011339628104591267,STI,60,0.94,approximation,faith,not-paired,not full
2,4,0.009410952975070441,STI,60,0.94,approximation,faith,not-paired,full
2,4,0.17118540786839576,STI,64,1.0,permutation,,,
2,4,0.0,STI,64,1.0,approximation,unif-size,not-paired,not full
2,4,0.0,STI,64,1.0,approximation,unif-size,not-paired,full
2,4,0.0,STI,64,1.0,approximation,unif-set,not-paired,not full
2,4,0.0,STI,64,1.0,approximation,unif-set,not-paired,full
2,4,0.0,STI,64,1.0,approximation,ksh,not-paired,not full
2,4,0.0,STI,64,1.0,approximation,ksh,not-paired,full
2,4,0.0,STI,64,1.0,approximation,faith,not-paired,not full
2,4,0.0,STI,64,1.0,approximation,faith,not-paired,full
2,5,0.1602799398065978,SII,16,0.25,permutation,,,
