shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,5,0.0005094531688297344,SII,8000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,8000,0.0,approximation,faith,not-paired,full
2,5,0.14189086738108372,SII,9000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,9000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,9000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,9000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,9000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,9000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,9000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,9000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,9000,0.0,approximation,faith,not-paired,full
2,5,0.11706451014670725,SII,10000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,10000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,10000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,10000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,10000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,10000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,10000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,10000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,10000,0.0,approximation,faith,not-paired,full
2,5,0.12660996978369535,SII,11000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,11000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,11000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005080843451720673,SII,11000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,11000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,11000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,11000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,11000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,11000,0.0,approximation,faith,not-paired,full
2,5,0.12574946698900938,SII,12000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,12000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,12000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083354405774553,SII,12000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,12000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005145955522768637,SII,12000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,12000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,12000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,12000,0.0,approximation,faith,not-paired,full
2,5,0.15467750011953704,SII,13000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,13000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,13000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,13000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,13000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,13000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,13000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,13000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,13000,0.0,approximation,faith,not-paired,full
2,5,0.14114604770391412,SII,14000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,14000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,14000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,14000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,14000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005099848347147237,SII,14000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,14000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,14000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,14000,0.0,approximation,faith,not-paired,full
2,5,0.11936498187426693,SII,15000,0.0,permutation,,,
2,5,0.0005083033478692982,SII,15000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,15000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,15000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,15000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,15000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,15000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,15000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,15000,0.0,approximation,faith,not-paired,full
2,5,0.10993448399752775,SII,16000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,16000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,16000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,16000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,16000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005088344020921747,SII,16000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,16000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,16000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,16000,0.0,approximation,faith,not-paired,full
2,5,0.14679374107849275,SII,17000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,17000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,17000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005084616850128901,SII,17000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,17000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,17000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,17000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,17000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,17000,0.0,approximation,faith,not-paired,full
2,5,0.14135081713129055,SII,18000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,18000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,18000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,18000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,18000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005087526953749254,SII,18000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,18000,0.0,approximation,ksh,not-paired,full
2,5,0.0005056729839229405,SII,18000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,18000,0.0,approximation,faith,not-paired,full
2,5,0.12145794690374853,SII,19000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,19000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,19000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083768300677577,SII,19000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,19000,0.0,approximation,unif-set,not-paired,full
2,5,0.000509321137150379,SII,19000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,19000,0.0,approximation,ksh,not-paired,full
2,5,0.0005082759609563546,SII,19000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,19000,0.0,approximation,faith,not-paired,full
2,5,0.11513339868035725,SII,20000,0.0,permutation,,,
2,5,0.0005083768300677577,SII,20000,0.0,approximation,unif-size,not-paired,not full
2,5,0.0005083768300677577,SII,20000,0.0,approximation,unif-size,not-paired,full
2,5,0.0005083704669616783,SII,20000,0.0,approximation,unif-set,not-paired,not full
2,5,0.0005083768300677577,SII,20000,0.0,approximation,unif-set,not-paired,full
2,5,0.0005083768300677577,SII,20000,0.0,approximation,ksh,not-paired,not full
2,5,0.0005083768300677577,SII,20000,0.0,approximation,ksh,not-paired,full
2,5,0.0005083768300677577,SII,20000,0.0,approximation,faith,not-paired,not full
2,5,0.0005083768300677577,SII,20000,0.0,approximation,faith,not-paired,full
2,5,,STI,2000,0.0,permutation,,,
2,5,9.53999795350083e-05,STI,2000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,2000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,2000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,2000,0.0,approximation,unif-set,not-paired,full
2,5,9.569248599392379e-05,STI,2000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,2000,0.0,approximation,ksh,not-paired,full
2,5,9.581192389497023e-05,STI,2000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,2000,0.0,approximation,faith,not-paired,full
2,5,,STI,3000,0.0,permutation,,,
2,5,9.540507356831447e-05,STI,3000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,3000,0.0,approximation,unif-size,not-paired,full
2,5,9.590823260269288e-05,STI,3000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,3000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,3000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,3000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,3000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,3000,0.0,approximation,faith,not-paired,full
2,5,,STI,4000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,4000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,4000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,4000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,4000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,4000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,4000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,4000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,4000,0.0,approximation,faith,not-paired,full
2,5,,STI,5000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,5000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,5000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,5000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,5000,0.0,approximation,unif-set,not-paired,full
2,5,9.552400354793392e-05,STI,5000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,5000,0.0,approximation,ksh,not-paired,full
2,5,9.592870130852659e-05,STI,5000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,5000,0.0,approximation,faith,not-paired,full
2,5,,STI,6000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,6000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,6000,0.0,approximation,unif-size,not-paired,full
2,5,9.540661256360329e-05,STI,6000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,6000,0.0,approximation,unif-set,not-paired,full
2,5,9.562900048104502e-05,STI,6000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,6000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,6000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,6000,0.0,approximation,faith,not-paired,full
2,5,,STI,7000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,7000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,7000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,7000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,7000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,7000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,7000,0.0,approximation,ksh,not-paired,full
2,5,9.567340889558174e-05,STI,7000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,7000,0.0,approximation,faith,not-paired,full
2,5,,STI,8000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,8000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,8000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,8000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,8000,0.0,approximation,unif-set,not-paired,full
2,5,9.54824488425264e-05,STI,8000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,8000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,8000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,8000,0.0,approximation,faith,not-paired,full
2,5,,STI,9000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,9000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,9000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,9000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,9000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,9000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,9000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,9000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,9000,0.0,approximation,faith,not-paired,full
2,5,0.010416572245839816,STI,10000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,10000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,10000,0.0,approximation,unif-size,not-paired,full
2,5,9.549958845916286e-05,STI,10000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,10000,0.0,approximation,unif-set,not-paired,full
2,5,9.548689446196343e-05,STI,10000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,10000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,10000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,10000,0.0,approximation,faith,not-paired,full
2,5,0.005820482395629601,STI,11000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,11000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,11000,0.0,approximation,unif-size,not-paired,full
2,5,9.538499814818443e-05,STI,11000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,11000,0.0,approximation,unif-set,not-paired,full
2,5,9.548646250002968e-05,STI,11000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,11000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,11000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,11000,0.0,approximation,faith,not-paired,full
2,5,0.006482086255120293,STI,12000,0.0,permutation,,,
2,5,9.544759848874944e-05,STI,12000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,12000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,12000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,12000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,12000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,12000,0.0,approximation,ksh,not-paired,full
2,5,9.548093280748218e-05,STI,12000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,12000,0.0,approximation,faith,not-paired,full
2,5,0.011401095551694213,STI,13000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,13000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,13000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,13000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,13000,0.0,approximation,unif-set,not-paired,full
2,5,9.548473297221035e-05,STI,13000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,13000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,13000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,13000,0.0,approximation,faith,not-paired,full
2,5,0.013157706057152581,STI,14000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,14000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,14000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,14000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,14000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,14000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,14000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,14000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,14000,0.0,approximation,faith,not-paired,full
2,5,0.007738781672088453,STI,15000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,15000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,15000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,15000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,15000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,15000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,15000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,15000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,15000,0.0,approximation,faith,not-paired,full
2,5,0.005696258903338284,STI,16000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,16000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,16000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,16000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,16000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,16000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,16000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,16000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,16000,0.0,approximation,faith,not-paired,full
2,5,0.008625850623149226,STI,17000,0.0,permutation,,,
2,5,9.546190853753762e-05,STI,17000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,17000,0.0,approximation,unif-size,not-paired,full
2,5,9.550733272158297e-05,STI,17000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,17000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,17000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,17000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,17000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,17000,0.0,approximation,faith,not-paired,full
2,5,0.005950045808209419,STI,18000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,18000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,18000,0.0,approximation,unif-size,not-paired,full
2,5,9.550550576844592e-05,STI,18000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,18000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,18000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,18000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,18000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,18000,0.0,approximation,faith,not-paired,full
2,5,0.01009390025781388,STI,19000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,19000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,19000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,19000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,19000,0.0,approximation,unif-set,not-paired,full
2,5,9.54864943578222e-05,STI,19000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,19000,0.0,approximation,ksh,not-paired,full
2,5,9.54793232355128e-05,STI,19000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,19000,0.0,approximation,faith,not-paired,full
2,5,0.005574609936756032,STI,20000,0.0,permutation,,,
2,5,9.54799024724428e-05,STI,20000,0.0,approximation,unif-size,not-paired,not full
2,5,9.54799024724428e-05,STI,20000,0.0,approximation,unif-size,not-paired,full
2,5,9.54799024724428e-05,STI,20000,0.0,approximation,unif-set,not-paired,not full
2,5,9.54799024724428e-05,STI,20000,0.0,approximation,unif-set,not-paired,full
2,5,9.54799024724428e-05,STI,20000,0.0,approximation,ksh,not-paired,not full
2,5,9.54799024724428e-05,STI,20000,0.0,approximation,ksh,not-paired,full
2,5,9.54799024724428e-05,STI,20000,0.0,approximation,faith,not-paired,not full
2,5,9.54799024724428e-05,STI,20000,0.0,approximation,faith,not-paired,full
